id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,pos_24,pos_25,pos_26,pos_27,pos_28,pos_29,pos_30,pos_31,pos_32,pos_33,pos_34,pos_35,beauty_score,vocabulory_score,maturity_score,bag_of_words_score
9194,4,1,5,64,40.15625,2,17,7,1,1,0,4.015625,1.93129767625,4,1,0,13.0,7.79743547585,4,6,0,6,3,1,0,0,0,0,0,0,0,0,2,0,0,8,1,0,0,8,1,6,0,0,6,1,2,1,2,0,0,0,3,0.966227476215,26,5.42423076923,0
9195,4,1,5,128,41.015625,2,44,21,5,0,0,4.1015625,2.08042940658,4,4,3,25.6,14.0370937163,3,16,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,11,3,3,0,0,3,2,0,5,8,0,1,0,3,2.5380021401,40,5.76675,0
9196,4,1,4,68,44.8529411765,3,26,12,2,0,0,4.48529411765,1.8886356685,3,1,1,17.0,13.6014705087,1,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,2,2,2,0,0,2,0,1,0,1,1,0,0,0,0.675529259559,30,5.414,0
9197,4,1,4,100,41.5,9,35,10,4,0,0,4.15,1.79435140641,3,3,3,25.0,14.5430395722,5,12,0,17,1,4,0,0,0,0,0,0,0,0,4,0,0,18,4,0,0,5,0,10,1,0,0,1,1,4,6,2,0,0,0,1.17876306,44,5.53340909091,0
9198,4,2,15,266,40.7142857143,13,80,36,11,2,0,4.07142857143,1.99210030166,8,7,3,17.8,14.5840095081,8,16,0,9,0,3,0,0,0,0,0,0,0,0,1,0,0,20,4,3,0,11,3,6,0,0,2,2,2,6,11,1,2,0,1,4.35118749602,99,5.30313131313,0
9199,4,3,7,160,44.5,4,60,33,10,4,0,4.45,2.39968551399,6,6,4,22.8571428571,10.133798772,5,15,0,30,4,7,0,0,0,0,0,0,1,0,13,0,0,21,7,6,0,12,4,2,0,0,1,4,4,0,12,1,0,0,0,3.22587416888,47,5.98574468085,0
9200,4,1,7,93,41.3978494624,8,36,5,3,0,0,4.13978494624,1.65891136284,5,1,0,13.2857142857,7.20544012167,3,11,0,9,1,3,0,0,0,0,0,0,1,0,2,0,0,19,0,5,0,5,0,3,0,0,1,1,0,3,5,0,0,0,1,1.36235563888,40,5.2915,0
9201,4,1,6,95,40.9473684211,5,30,12,4,0,0,4.09473684211,1.89104093934,5,3,0,15.8333333333,7.81913607049,3,6,0,8,1,4,0,0,0,0,0,0,0,0,1,1,0,10,3,2,0,10,3,5,0,0,2,2,1,2,8,0,0,0,2,1.21878503955,32,5.169375,0
9202,4,0,6,67,39.4029850746,5,22,7,0,0,0,3.94029850746,1.66861035464,3,2,0,11.1666666667,7.12780159345,1,3,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,6,0,3,0,0,1,5,1,0,5,0,0,0,0,1.14193275215,28,4.99714285714,0
9203,4,0,2,41,42.9268292683,2,13,6,4,0,0,4.29268292683,2.23879322894,1,1,1,20.5,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501112341693,14,5.44714285714,0
9204,4,1,4,109,40.4587155963,3,32,11,5,2,0,4.04587155963,1.95971143521,3,3,3,27.25,15.8015030931,6,10,1,9,4,8,0,0,0,0,0,0,0,0,9,0,0,16,2,2,0,9,2,3,0,0,3,1,4,0,4,1,1,0,2,1.08247057392,45,5.29911111111,0
9205,4,1,5,113,39.0265486726,3,30,15,4,1,0,3.90265486726,2.01762148585,4,3,2,22.6,15.0412765416,1,9,0,15,1,1,0,0,0,0,1,0,0,0,4,0,0,13,0,1,0,10,3,2,0,0,5,3,0,0,5,0,0,0,2,2.38280317772,33,4.9996969697,0
9206,4,1,3,44,45.2272727273,4,16,7,4,1,0,4.52272727273,2.22552461925,2,1,1,14.6666666667,11.4697670227,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,4,1,2,0,0,1,0,1,0,1,0,0,0,2,0.507570473221,18,5.80388888889,0
9207,4,0,1,33,36.0606060606,1,8,2,1,0,0,3.60606060606,1.73095699577,1,1,1,33.0,0.0,1,5,0,3,1,2,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,3,1,1,0,0,1,1,0,0,4,0,2,0,0,0.850395777087,9,5.57444444444,0
9208,4,2,7,127,45.0393700787,10,53,24,8,1,1,4.50393700787,2.22494521334,4,4,2,18.1428571429,13.9122615131,3,12,0,11,1,3,0,0,0,0,0,0,0,0,2,0,0,14,5,3,0,7,3,3,0,0,0,2,0,1,8,1,0,0,1,1.34260577353,51,5.29,0
9209,4,1,2,27,44.4444444444,3,8,5,4,1,0,4.44444444444,2.48585743346,1,1,1,13.5,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380668512021,8,5.79375,0.0
9210,4,1,5,47,40.2127659574,2,17,5,3,0,0,4.02127659574,2.16181648361,2,0,0,9.4,5.53534100124,1,7,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,6,1,1,0,6,0,4,0,0,2,3,0,4,2,0,1,0,0,1.26924536688,15,5.67933333333,0
9211,4,2,8,144,44.0972222222,11,61,27,7,2,1,4.40972222222,2.27609404861,5,4,1,18.125,12.9753371825,3,9,0,7,1,2,0,0,0,0,0,0,0,0,2,1,0,15,1,3,0,8,2,0,0,0,8,1,1,1,3,0,0,0,3,2.96235673006,57,5.19929824561,0
9212,4,1,9,132,41.0606060606,2,38,17,6,0,0,4.10606060606,1.83376963664,5,2,1,14.6666666667,7.43863786814,4,21,0,15,4,2,0,0,0,0,0,0,0,0,7,0,0,27,0,2,0,16,2,3,0,0,5,1,3,1,10,0,1,0,3,1.83843194941,47,5.6285106383,0.0
9213,4,1,3,33,45.1515151515,3,12,7,5,1,0,4.51515151515,2.57537876002,1,1,0,11.0,9.41629792788,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.731628409744,9,5.94777777778,0.0
9214,4,1,5,124,45.1612903226,6,47,20,7,4,2,4.51612903226,2.33559891509,3,3,2,24.8,21.8577217477,4,4,0,6,0,5,0,0,0,0,0,0,0,0,1,1,0,7,0,1,0,6,2,4,0,0,4,1,0,1,1,0,0,0,0,1.42886761261,40,5.79075,0
9215,4,2,9,119,43.1092436975,5,44,21,5,1,0,4.31092436975,2.1618726156,5,2,1,13.2222222222,8.62525719781,5,10,0,9,1,3,0,1,0,0,1,0,0,0,3,0,0,13,4,3,0,8,4,4,0,0,5,3,3,0,5,0,0,0,1,2.86593582525,41,5.62682926829,0
9216,4,1,5,72,42.7777777778,6,26,10,3,0,0,4.27777777778,1.96606579505,4,2,0,14.6,7.4188947964,1,4,0,7,0,2,0,0,0,0,0,0,0,0,2,0,0,5,2,1,0,2,2,1,0,0,1,1,0,0,3,0,0,0,0,0.885066369176,29,5.93655172414,0.0
9217,4,3,14,154,49.9350649351,16,68,36,20,7,4,4.99350649351,2.93613225034,9,0,0,11.0714285714,5.10551922243,2,17,0,11,4,4,0,0,1,0,0,0,0,0,8,0,0,18,3,7,0,7,1,5,0,0,6,5,0,1,7,1,0,0,2,1.84601296311,71,5.65042253521,0
9218,4,1,3,41,41.4634146341,1,12,4,2,0,0,4.14634146341,1.6667479655,2,1,0,13.6666666667,10.0774776386,2,5,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,4,0,2,0,0,0,2,0,1,4,1,0,0,1,0.415238533671,17,5.09705882353,0
9219,4,2,6,142,45.0704225352,15,54,24,6,0,0,4.50704225352,1.89716652803,5,5,3,23.8333333333,12.2938557373,0,4,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,5,1,3,0,1,1,0,0,0,0,1,0,0,3,0,0,0,2,1.31652182834,55,5.66545454545,0
9220,4,3,8,157,45.0955414013,9,63,27,7,0,0,4.50955414013,2.01474638728,7,3,2,19.625,14.907527461,3,9,0,6,0,6,0,0,0,0,0,0,0,0,4,0,0,9,5,2,0,2,1,5,0,0,3,2,3,0,5,0,0,0,2,2.16100070578,58,5.87948275862,0
9221,4,1,4,43,39.7674418605,1,12,4,0,0,0,3.97674418605,1.59595279935,2,1,0,10.75,8.10478253872,2,4,0,5,2,2,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,6,0,4,0,0,2,0,0,1,3,0,0,0,0,0.590579505134,18,5.205,0
9222,4,2,12,246,44.1463414634,26,92,43,14,3,0,4.41463414634,2.22022918202,10,4,4,20.9166666667,14.7674096879,8,19,0,9,6,7,0,0,0,0,1,0,2,0,8,0,0,23,13,7,0,6,2,2,0,2,9,7,4,5,4,2,0,0,0,4.04558646265,83,5.36301204819,0.0
9223,4,2,10,176,43.8636363636,11,71,32,9,1,0,4.38636363636,2.08083399863,7,4,1,17.7,11.8579087532,3,14,0,13,2,4,0,0,0,0,0,0,0,0,3,0,0,22,5,3,0,9,1,5,0,0,3,1,0,3,5,1,0,0,1,3.48770895623,58,5.38310344828,0.0
9224,4,2,8,91,43.4065934066,7,32,15,6,3,0,4.34065934066,2.35805843024,5,2,0,11.375,6.83625445694,2,7,0,6,0,2,0,0,1,0,1,0,0,0,1,0,0,12,2,1,0,9,3,4,0,0,4,2,2,2,8,1,0,0,2,1.68672736915,33,5.11272727273,0
9225,4,1,3,50,48.6,0,23,11,7,0,0,4.86,2.32124175072,2,1,1,16.6666666667,16.4181471414,0,10,0,6,1,1,0,0,0,0,0,0,0,0,2,0,0,11,1,0,0,2,1,2,0,0,2,2,2,0,4,0,0,0,2,0.464198899048,19,6.05263157895,0.0
9226,4,0,2,27,39.6296296296,4,8,1,0,0,0,3.96296296296,1.45394639308,1,1,0,13.5,6.5,1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,2,0,1,1,0,1,0,1,3,1,0,0,0,0,0.295803966796,12,5.58666666667,0
9227,4,2,6,97,43.8144329897,2,34,16,4,1,0,4.38144329897,2.03839856959,4,2,1,16.1666666667,10.269967002,3,7,0,11,1,4,0,0,0,0,0,0,0,0,3,0,0,18,4,1,0,4,7,4,0,0,0,2,0,1,5,1,0,0,0,1.16886408188,37,5.43297297297,0
9228,4,2,5,95,42.6315789474,3,30,17,6,0,0,4.26315789474,2.089540957,5,2,1,19.0,6.72309452559,1,10,0,5,0,1,0,0,0,0,0,0,0,0,3,1,0,8,2,0,0,5,1,0,0,0,3,0,0,2,1,0,0,0,0,1.05903324576,28,5.36428571429,0.0
9229,4,2,6,114,43.9473684211,7,47,17,4,1,0,4.39473684211,2.00714838027,4,2,2,19.1666666667,15.104267241,2,5,0,6,1,2,0,0,0,0,0,0,0,0,3,0,0,5,2,2,0,2,0,2,0,0,0,1,0,2,1,1,0,0,0,1.62258263746,48,5.45541666667,0.0
9230,4,2,4,94,43.2978723404,5,31,15,4,1,0,4.32978723404,2.08624938907,3,3,3,23.5,14.0089257261,2,3,0,5,1,2,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,1,0,4,0,0,1,0,0,0,1,0,0,0,0,1.71852096571,36,5.65972222222,0
9231,4,1,2,36,43.0555555556,0,15,3,1,0,0,4.30555555556,1.56423316575,1,1,1,18.0,18.0,3,5,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0.219273054386,18,5.35,0
9232,4,1,6,90,40.0,4,30,11,4,1,0,4.0,1.92558177405,5,2,0,15.0,7.25718035236,3,5,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,11,4,3,0,0,8,1,2,2,1,0,0,0,1,1.40706886349,31,5.18,0.0
9233,4,1,5,58,46.2068965517,4,22,12,3,0,0,4.62068965517,2.01596771597,2,1,0,11.6,7.39188744503,0,5,0,5,3,3,0,0,1,0,0,0,0,0,2,0,0,12,1,2,0,4,0,6,0,0,0,2,1,2,2,0,1,0,1,0.766599081254,29,5.5775862069,0
9234,4,0,4,39,44.6153846154,1,15,7,1,0,0,4.46153846154,1.90354453097,2,0,0,9.75,7.49583217528,0,6,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,6,0,3,0,0,1,1,0,2,2,0,0,0,1,0.463595093085,19,5.40526315789,0
9235,4,1,6,98,45.8163265306,7,40,20,7,2,0,4.58163265306,2.24262120838,5,2,2,17.0,10.7238052948,4,15,0,12,2,1,0,0,0,0,0,0,0,0,4,0,0,11,7,2,0,4,0,5,0,0,3,4,1,1,6,0,0,0,3,1.16785120801,41,4.98073170732,0
9236,4,2,10,125,46.16,19,54,25,11,2,0,4.616,2.34102266046,7,1,0,12.5,5.3712196008,2,6,0,2,2,2,0,0,0,0,0,0,0,0,3,0,0,5,2,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,2.16173773911,48,5.63083333333,0
9237,4,2,9,116,43.3620689655,4,40,22,7,2,0,4.33620689655,2.24555199186,6,1,0,12.8888888889,5.70466562355,1,14,0,11,3,5,0,0,0,0,0,0,2,0,5,0,0,17,2,1,0,9,3,4,0,0,3,1,1,0,10,0,1,0,3,1.82635207,39,5.61,0
9238,4,2,8,100,44.0,4,31,21,11,4,0,4.4,2.57807382487,3,1,1,12.5,13.1719398723,3,12,0,14,2,3,0,0,0,0,0,0,1,0,3,0,0,15,4,3,0,5,4,1,0,0,4,3,2,3,4,0,0,0,0,1.63934210636,25,5.9692,0
9239,4,1,3,61,46.8852459016,1,25,16,4,0,0,4.68852459016,2.31330199503,2,1,1,20.3333333333,20.8539897595,3,11,0,5,1,3,0,0,0,0,0,0,0,0,2,0,0,11,2,1,0,4,2,3,0,0,0,2,1,1,5,0,0,0,0,0.522171634444,21,5.77380952381,0
9240,4,1,6,76,42.2368421053,4,22,10,4,0,0,4.22368421053,1.85902256906,4,1,1,12.6666666667,8.45905169363,2,10,0,13,1,2,0,0,1,0,0,0,0,0,2,0,0,13,3,0,0,8,1,1,1,0,2,1,0,0,8,0,0,0,4,0.719851311063,34,5.35676470588,0
9241,4,1,2,38,45.5263157895,3,17,9,2,0,0,4.55263157895,2.12701247688,2,1,0,19.0,3.0,1,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,1,1,3,0,0,1,0,2,1,3,1,0,0,0,0.74987473483,17,5.82588235294,0
9242,4,1,4,68,39.8529411765,3,22,8,2,0,0,3.98529411765,1.95083332411,4,1,0,17.0,4.89897948557,1,10,0,10,1,4,0,0,0,0,0,0,0,0,3,0,0,11,3,1,0,3,0,2,0,0,1,2,1,3,6,0,0,0,1,1.14300987693,28,5.17178571429,0
9243,4,2,6,156,39.4871794872,8,41,17,7,2,1,3.94871794872,2.06911192355,4,4,4,26.0,15.7585955381,5,13,0,13,1,2,0,0,0,0,0,0,0,0,8,0,0,13,4,2,0,12,2,11,0,0,5,6,2,0,10,0,2,0,2,3.97727150282,45,5.26911111111,0
9244,4,1,3,108,41.8518518519,6,42,11,2,0,0,4.18518518519,1.76755889615,2,1,1,36.0,40.7676342213,3,16,0,8,3,2,0,0,0,0,0,0,0,0,7,0,0,20,5,4,0,10,0,5,0,0,4,5,2,3,4,0,0,0,3,1.65082582186,43,5.2488372093,0.0
9245,4,1,2,38,44.2105263158,2,13,4,2,1,0,4.42105263158,1.88352141376,1,1,1,19.0,19.0,1,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,2,1,3,0,0,1,1,0,1,2,0,1,0,0,0.143813207612,19,5.21894736842,0
9246,4,0,4,38,40.5263157895,0,13,1,0,0,0,4.05263157895,1.43220428146,2,0,0,9.5,6.72681202354,3,4,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,8,1,2,0,0,0,0,0,1,6,0,0,0,1,0.250635546456,16,4.7275,0
9247,4,3,19,153,46.862745098,15,66,30,10,2,1,4.6862745098,2.28401363093,6,4,2,8.21052631579,12.6723027749,4,15,0,16,3,9,0,0,3,0,0,0,0,0,8,0,0,23,4,21,0,11,1,9,0,0,4,3,3,1,15,0,1,0,0,1.54113381528,53,5.66943396226,0
9248,4,2,8,126,42.9365079365,10,49,18,7,2,1,4.29365079365,2.12816337838,5,2,1,15.75,12.5174877671,2,18,0,7,2,4,0,0,0,0,0,0,1,0,4,1,0,21,1,5,0,5,0,3,0,0,5,5,1,0,7,1,0,0,5,2.29445094959,46,5.40217391304,0
9249,4,2,7,122,46.3114754098,3,53,20,11,1,0,4.63114754098,2.12112873301,5,5,0,17.4285714286,8.66614336463,1,10,0,11,6,1,0,0,0,0,0,0,0,0,6,2,0,17,5,0,0,5,3,4,2,0,0,3,2,3,6,1,0,0,3,1.20685012234,58,5.28224137931,0
9250,4,1,3,46,43.2608695652,3,17,6,1,0,0,4.32608695652,1.85057766148,2,1,1,15.3333333333,12.2565175406,2,6,0,3,1,4,0,0,0,0,0,0,0,0,1,0,0,8,1,0,0,3,1,4,0,0,3,1,0,0,2,0,0,0,1,0.541686788613,22,5.15954545455,0
9251,4,2,8,138,44.9275362319,12,56,25,7,1,1,4.49275362319,2.24501516524,7,3,2,17.25,8.85649479196,3,14,0,19,2,6,0,0,1,0,1,0,0,0,5,0,0,29,2,12,0,7,5,7,0,0,4,3,1,1,9,0,1,0,3,2.05375754085,52,5.915,0.0
9252,4,1,4,48,39.7916666667,4,11,6,3,0,0,3.97916666667,2.00520156925,2,1,1,12.25,12.1732288239,1,8,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,2,2,1,0,0,0,0,0,0,2,0,0,0,1,0.658328183252,15,5.26466666667,0
9253,4,1,3,49,45.306122449,3,21,10,3,0,0,4.5306122449,2.11248314408,2,2,1,16.3333333333,11.7284080572,0,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0.634806102652,21,5.38047619048,0
9254,4,3,7,140,46.7142857143,11,52,31,15,4,0,4.67142857143,2.44196776752,7,4,2,20.0,6.82432623571,4,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,6,3,2,0,0,3,1,1,0,3,0,0,0,2,1.89754440011,47,5.62638297872,0
9255,4,2,9,209,42.3444976077,9,68,28,10,2,0,4.23444976077,1.98008347935,7,7,4,23.5555555556,12.9109007441,5,7,0,11,4,3,0,0,0,0,0,0,0,0,1,1,0,17,2,0,0,7,7,5,0,0,5,6,2,0,1,0,0,0,0,3.7767542931,89,5.55887640449,0
9256,4,2,6,90,45.5555555556,6,38,17,4,0,0,4.55555555556,1.98370389639,4,2,1,15.1666666667,12.1575308166,3,8,0,5,1,2,0,0,0,0,0,0,0,0,1,0,0,11,1,1,0,4,2,8,0,0,1,3,1,1,4,0,0,0,1,1.96299507961,27,5.50444444444,0
9257,4,2,12,183,44.4262295082,18,64,32,13,3,2,4.44262295082,2.28365855132,11,2,1,15.25,6.20651539379,5,20,0,7,4,7,0,0,0,0,0,0,0,0,4,0,0,27,5,8,0,8,1,5,0,0,3,0,0,4,7,0,0,0,4,3.13246865959,77,5.71454545455,0
9258,4,3,10,147,45.9183673469,15,61,21,11,3,1,4.59183673469,2.35178481345,6,3,1,14.7,10.1985293057,2,12,0,7,1,5,0,0,0,0,0,0,1,0,4,0,0,18,2,5,1,1,1,4,0,0,3,1,0,0,4,1,0,0,0,1.62361628342,60,5.67316666667,0
9259,4,2,7,77,44.9350649351,8,30,13,6,0,0,4.49350649351,2.1065273033,4,1,0,11.0,6.78232998313,2,8,0,5,0,2,0,0,0,0,2,0,0,0,2,1,0,8,2,4,0,5,1,4,1,0,4,0,4,1,5,0,1,0,2,0.543344363536,28,5.52142857143,0.0
9260,4,3,10,186,42.3655913978,6,65,26,7,2,0,4.23655913978,2.0528048022,8,5,2,18.6,9.8711701434,6,15,0,17,7,5,0,0,0,0,2,0,1,0,5,0,0,30,1,3,0,9,10,10,0,0,6,4,3,0,2,0,0,0,3,2.4949677148,79,5.48329113924,0
9261,4,1,2,30,45.6666666667,0,11,6,3,1,0,4.56666666667,2.32947135239,1,1,1,15.0,15.0,0,4,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,1,2,0,0,1,1,0,0,2,0,0,0,0,0.313219198794,10,5.357,0
9262,4,0,4,44,41.5909090909,5,14,4,0,0,0,4.15909090909,1.41327891581,2,1,0,11.0,8.30662386292,1,3,0,5,5,2,0,0,0,0,0,0,1,0,0,1,0,4,1,2,0,2,1,5,0,0,1,1,0,0,0,0,1,0,0,0.248112785616,21,5.09904761905,0
9263,4,2,14,168,44.2261904762,11,63,26,7,4,2,4.42261904762,2.24674621366,8,2,0,12.0714285714,5.43092054436,6,25,0,15,6,6,0,0,0,0,0,0,1,0,4,0,0,23,4,6,0,9,2,3,0,0,4,2,2,2,9,0,0,0,4,2.33729351894,62,5.35338709677,0.0
9264,4,3,11,153,43.7908496732,9,59,31,11,0,0,4.37908496732,2.24489636365,6,4,2,13.9090909091,9.43354310623,3,15,0,12,5,1,0,0,0,0,0,0,1,0,6,0,0,20,1,6,0,9,2,2,0,0,6,0,2,0,3,0,0,0,2,2.71935202813,56,5.91553571429,0
9265,4,1,4,68,39.8529411765,3,20,6,1,0,0,3.98529411765,1.64355500259,2,2,1,17.0,13.7295302177,3,12,0,4,2,3,0,0,0,0,0,0,0,0,3,0,0,15,0,0,0,5,0,5,0,0,3,1,0,0,4,0,0,0,3,0.79947186904,25,5.5056,0.0
9266,4,1,3,18,48.3333333333,2,9,3,3,0,0,4.83333333333,2.45548605468,0,0,0,6.0,4.32049379894,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0.167196946766,5,5.284,0
9267,4,1,4,101,45.0495049505,0,37,20,8,4,2,4.50495049505,2.60239798023,3,3,3,25.25,15.6584641648,5,14,0,14,2,3,0,0,0,0,0,0,1,0,1,0,0,25,3,0,0,8,3,3,0,0,1,3,0,1,5,0,0,0,2,1.68585604486,31,5.50032258065,0
9268,4,0,3,28,44.2857142857,0,11,5,2,0,0,4.42857142857,2.09812211325,1,0,0,9.33333333333,7.36357401146,0,6,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,2,0,1,0,0,0,1,0,1,5,0,1,0,2,0.401834922164,10,5.548,0.0
9269,4,2,6,94,49.2553191489,6,44,24,14,1,0,4.92553191489,2.54524376889,5,2,0,15.6666666667,7.52034278179,2,11,0,9,0,1,0,0,0,0,0,0,0,0,2,0,0,17,0,2,0,0,0,2,0,0,1,1,2,0,3,0,0,0,0,2.13638364713,31,6.25483870968,0.0
9270,4,1,2,39,38.9743589744,0,9,6,2,0,0,3.89743589744,1.87497188463,1,1,1,19.5,19.5,3,5,0,6,0,3,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,5,0,2,0,0,0,0,0,1,3,0,0,0,0,0.570331362631,13,5.63230769231,0.0
9271,4,1,4,80,43.625,2,26,12,5,0,0,4.3625,1.90431721376,3,1,1,20.25,18.1572988079,0,5,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,5,1,2,0,0,1,0,0,0,4,0,0,0,0,1.7172553844,36,5.57277777778,0.0
9272,4,0,2,17,47.0588235294,0,7,3,2,0,0,4.70588235294,2.11437655948,1,0,0,8.5,8.5,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0.0781472039089,7,5.25285714286,0.0
9273,4,0,7,94,42.6595744681,4,37,11,3,0,0,4.26595744681,1.91303132708,4,2,1,13.4285714286,8.19158353533,3,11,0,7,4,3,0,0,0,0,0,0,1,0,1,0,0,14,1,1,0,2,2,3,0,0,1,3,2,0,4,0,0,0,1,1.25774452083,35,5.15485714286,0
9274,4,1,2,90,39.3333333333,4,26,6,4,2,1,3.93333333333,2.07608100987,1,1,1,45.0,45.0,5,8,0,12,3,2,0,0,0,0,0,0,1,0,3,0,0,10,3,1,0,12,2,7,0,0,0,2,0,2,10,0,0,0,3,1.30909409974,31,5.65258064516,0
9275,4,1,2,37,40.8108108108,1,7,3,2,0,0,4.08108108108,1.58777234546,1,1,1,18.5,18.5,3,4,0,7,2,2,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,3,0,0,0,0,1,1,2,0,1,0,0,0.232629258136,20,5.5,0
9276,4,1,4,99,45.5555555556,2,43,15,5,0,0,4.55555555556,1.9017833855,3,3,2,24.75,15.8015030931,1,10,1,6,0,2,0,0,0,0,0,0,0,0,0,1,0,11,1,4,2,2,0,7,0,0,4,3,1,0,1,0,0,0,0,0.724508263025,42,5.45,0
9277,4,2,8,157,44.0127388535,6,56,22,14,1,0,4.40127388535,2.120896861,6,4,3,19.625,12.0720493289,5,8,0,12,3,1,0,0,0,0,0,0,0,0,3,0,0,12,2,3,0,8,3,3,0,0,6,1,2,0,2,0,0,0,1,1.54391087979,56,5.12607142857,0.0
9278,4,1,6,66,42.7272727273,4,22,12,4,0,0,4.27272727273,2.20869230051,4,0,0,11.0,6.19139187367,3,12,0,9,2,1,0,0,0,0,0,0,1,0,1,0,0,13,1,1,0,5,1,3,0,0,2,0,1,0,4,0,0,0,1,1.04522590923,20,5.68,0
9279,4,1,12,237,41.5611814346,7,86,28,10,2,1,4.15611814346,2.04320248452,10,5,3,19.75,14.3185485764,11,32,0,18,1,7,0,0,0,0,0,0,1,0,8,0,0,42,3,3,0,14,4,10,0,0,10,11,3,1,6,0,0,0,4,4.24788243371,100,5.2403,0.0
9280,4,1,6,66,41.9696969697,2,26,7,2,0,0,4.19696969697,1.78213093683,4,1,0,11.0,6.53197264742,0,6,1,6,4,4,0,0,0,0,0,0,0,0,4,0,0,9,1,1,0,4,2,3,0,0,0,0,0,0,3,0,0,0,0,0.546615510574,28,5.32642857143,0
9281,4,2,9,124,43.7903225806,8,50,17,7,0,0,4.37903225806,1.99834379366,6,3,0,13.8888888889,6.67406996341,5,17,0,9,2,2,0,0,0,0,0,0,0,0,12,0,0,22,0,2,0,7,1,3,0,0,3,3,2,1,7,0,0,0,2,1.87573410559,55,5.62454545455,0
9282,4,1,6,125,41.12,4,42,13,4,1,0,4.112,1.88035686386,4,3,2,20.8333333333,14.6334851928,4,12,0,12,0,4,0,0,0,0,0,0,0,0,4,1,0,17,1,2,0,10,3,3,0,0,9,4,0,3,1,0,0,0,2,1.73668027204,49,5.4612244898,0
9283,4,1,5,68,44.8529411765,5,30,12,5,0,0,4.48529411765,2.09827681297,3,1,1,13.6,10.8738217753,2,8,0,4,0,4,0,0,0,0,0,0,0,0,2,0,0,14,1,3,0,4,1,0,0,0,1,4,0,1,5,0,0,0,0,1.292887036,27,5.70296296296,0
9284,4,1,5,33,43.6363636364,1,14,6,2,0,0,4.36363636364,2.16243759763,1,0,0,6.6,4.31740662898,1,5,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,3,1,8,0,0,0,1,1,1,2,0,0,0,0,0.639877970016,10,6.385,0
9285,4,2,5,84,47.619047619,2,35,20,8,1,1,4.7619047619,2.48668283239,4,3,0,16.8,5.5641710973,5,15,0,6,1,4,0,0,0,0,0,0,1,0,4,0,0,17,7,2,0,2,3,1,0,0,2,3,2,0,4,0,0,0,1,0.644300385262,26,5.92961538462,0
