id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,pos_24,pos_25,pos_26,pos_27,pos_28,pos_29,pos_30,pos_31,pos_32,pos_33,pos_34,pos_35,beauty_score,vocabulory_score,maturity_score,bag_of_words_score
15360,6,3,17,192,46.8229166667,5,83,45,16,3,0,4.68229166667,2.4340729141,9,4,1,11.2941176471,9.06035128447,0,27,1,18,4,10,0,0,1,0,2,0,0,0,8,1,0,25,12,11,0,3,0,8,0,0,9,7,5,0,1,1,0,0,1,2.75606146423,78,6.57846153846,4.72725135618
15361,6,3,11,132,47.803030303,3,61,34,11,3,1,4.7803030303,2.53619416124,7,1,0,12.0,5.67290209521,1,24,0,18,3,3,0,0,0,0,0,0,0,0,10,0,0,26,8,9,0,2,0,4,0,0,9,6,1,0,1,0,0,0,0,1.81093386012,50,6.2532,1.17835698269
15362,6,2,5,80,48.875,3,37,19,11,4,0,4.8875,2.76960788707,4,1,1,16.0,9.81835016691,2,12,0,7,5,7,0,0,2,0,0,0,0,0,2,0,0,17,5,0,0,1,0,2,0,0,4,0,5,0,1,1,0,0,0,0.786785894174,36,6.34666666667,2.25173083837
15363,6,0,4,59,45.9322033898,4,25,12,3,1,0,4.59322033898,2.19024989968,3,1,1,14.75,10.3531396204,1,8,1,6,1,2,0,0,0,0,0,0,1,0,3,0,0,9,3,3,0,3,0,6,0,0,6,1,0,0,0,1,0,0,0,0.732641147713,29,5.21310344828,4.34206322196
15364,6,3,10,130,50.7692307692,20,63,33,15,4,1,5.07692307692,2.55365791635,7,2,1,13.0,7.91201617794,3,12,0,10,2,9,0,0,0,0,3,0,0,0,9,0,0,29,15,12,0,2,0,4,1,0,9,2,4,2,1,0,0,0,0,1.40498201123,47,6.07574468085,5.20683891204
15365,6,3,10,162,49.3827160494,3,72,47,22,3,2,4.93827160494,2.73847978416,7,3,1,16.2,12.1556571192,1,21,0,15,5,13,0,0,2,0,0,0,0,0,12,2,0,28,12,13,0,0,0,5,0,0,7,5,7,1,0,0,0,0,1,2.37267255618,69,5.9984057971,6.09291055329
15366,6,2,10,132,48.2575757576,4,65,30,14,4,0,4.82575757576,2.55174304182,7,1,1,13.2,7.56042326857,2,18,0,14,3,6,0,0,1,0,2,0,1,0,15,0,0,21,11,6,0,2,0,5,0,0,9,4,4,0,0,3,0,0,0,2.32470179309,59,6.68813559322,7.61766430095
15367,6,3,9,160,44.375,3,60,31,10,1,0,4.4375,2.25340413346,7,4,3,17.7777777778,9.91942849807,4,28,0,23,3,7,0,0,0,0,1,0,1,0,10,0,0,27,11,6,0,5,1,2,0,0,10,5,2,1,1,0,0,0,2,2.0218015311,69,5.88275362319,2.65821492376
15368,6,2,7,169,44.7337278107,12,69,36,14,1,0,4.47337278107,2.41045611362,6,5,3,24.1428571429,13.4952750613,4,8,1,13,0,8,0,0,0,0,2,0,1,0,3,0,0,9,9,6,0,3,2,1,0,0,5,4,0,1,2,0,0,0,1,2.9294814381,60,6.46233333333,1.77444718674
15369,6,3,9,164,52.987804878,8,78,51,25,11,5,5.2987804878,3.09795079321,7,2,2,18.3333333333,15.6062665476,3,29,0,20,4,6,0,0,1,0,1,0,0,0,13,3,0,25,9,23,0,1,0,4,0,0,7,5,6,0,1,3,2,0,0,1.64005166514,63,7.2,3.24969731934
15370,6,3,8,133,46.2406015038,2,54,28,13,3,1,4.62406015038,2.44825696735,7,2,1,16.625,11.0898320546,3,18,0,12,2,9,0,0,2,0,1,0,0,0,8,0,0,18,12,10,0,4,0,8,0,0,12,2,3,0,0,1,0,0,1,1.61484682156,54,5.79907407407,1.47294622836
15371,6,2,5,41,47.8048780488,3,15,9,4,1,1,4.78048780488,2.57402598202,2,0,0,8.2,5.26877594893,1,3,0,6,1,1,0,0,0,0,0,0,0,0,2,0,0,3,4,6,0,3,0,4,0,0,4,1,0,1,0,1,0,0,0,0.350965699148,20,6.085,0
15372,6,4,12,213,49.2488262911,2,92,56,26,4,1,4.92488262911,2.65358259261,11,4,2,17.8333333333,8.29491142542,7,30,1,26,4,7,0,0,7,0,2,0,1,0,16,0,0,40,11,17,1,4,0,8,0,0,13,1,10,1,3,1,0,0,0,2.08722704819,80,6.43225,6.20480539301
15373,6,4,9,240,48.9583333333,3,108,63,26,3,1,4.89583333333,2.5238575719,8,7,3,26.6666666667,17.1787983023,6,33,0,31,4,12,0,0,2,0,0,0,2,0,17,0,0,40,15,12,1,5,0,13,0,1,16,6,8,0,1,3,0,0,2,2.9794740344,104,6.55432692308,5.9079122431
15374,6,1,7,141,47.2340425532,12,60,36,13,1,0,4.72340425532,2.46143507206,6,5,2,20.1428571429,9.96319758524,1,19,1,16,1,8,0,0,2,0,2,0,0,0,9,0,0,19,8,10,0,4,0,4,0,0,10,3,1,0,0,0,0,0,1,1.90570735261,56,6.57696428571,1.77444718674
15375,6,4,9,151,47.7483443709,3,68,41,12,0,0,4.77483443709,2.43083575595,7,3,1,16.7777777778,11.428791885,2,16,1,21,3,8,0,0,0,0,1,0,0,0,12,0,0,20,10,10,1,7,0,9,0,1,9,5,2,0,3,0,0,0,2,1.66598857062,57,6.73192982456,4.72494745194
15376,6,4,9,185,47.0810810811,6,78,42,16,1,0,4.70810810811,2.34779942971,8,5,1,20.5555555556,14.3380698462,2,26,0,26,2,6,0,0,0,0,2,0,1,0,7,1,0,30,16,14,1,4,0,9,0,0,11,4,6,2,4,2,0,0,2,4.05527947688,71,6.25830985915,1.77444718674
15377,6,2,5,83,47.1084337349,0,37,17,9,1,0,4.71084337349,2.41706393389,4,2,1,16.6,10.3072789814,2,12,2,6,2,7,0,0,1,0,0,0,0,0,7,0,0,19,4,3,0,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0.975132945494,36,5.73388888889,6.11881431294
15378,6,2,8,121,49.0909090909,7,53,30,14,4,0,4.90909090909,2.63944438598,7,2,1,15.25,9.47034846244,3,16,0,14,2,6,0,0,0,0,2,0,0,0,8,1,0,23,10,7,0,4,1,2,0,0,8,5,1,1,2,0,0,0,0,1.5607887001,55,6.47109090909,1.17835698269
15379,6,3,11,187,47.2192513369,3,83,45,19,1,0,4.72192513369,2.41805496677,9,5,2,17.0,9.12538915733,1,29,0,19,6,8,0,0,3,0,0,0,1,0,16,1,0,32,11,9,0,2,0,13,0,0,7,7,6,0,4,1,0,0,1,2.64947671504,80,6.661,6.86939125906
15380,6,3,12,133,47.6691729323,3,60,32,10,0,0,4.76691729323,2.27598536118,7,2,0,11.25,7.34988662044,3,14,2,17,3,3,0,0,0,0,1,0,0,0,9,2,0,20,6,6,0,4,0,7,0,0,9,1,4,0,1,0,0,0,1,1.79814049607,61,6.27426229508,3.54198266078
15381,6,0,11,113,44.4247787611,3,43,21,9,1,0,4.44247787611,2.34497202655,4,1,0,10.4545454545,5.39972451088,3,7,0,14,1,7,0,0,0,0,1,0,1,0,6,0,0,13,10,2,0,9,1,8,0,0,5,5,4,5,3,0,0,0,3,1.80549839928,50,5.1388,2.25173083837
15382,6,4,13,240,47.0,5,104,60,19,1,0,4.7,2.30190025194,12,5,3,18.4615384615,6.94611551229,2,34,0,36,7,9,0,0,0,0,0,0,3,0,23,0,0,37,19,4,0,7,0,9,0,1,9,10,7,1,4,1,1,0,0,2.75701775129,101,6.43376237624,4.14037676907
15383,6,3,10,176,50.3977272727,4,87,52,19,5,0,5.03977272727,2.55982319803,8,5,1,17.6,10.3846039886,4,27,0,23,3,9,0,0,0,0,1,0,1,0,14,0,0,19,15,15,0,2,0,13,0,0,10,3,9,0,2,0,0,0,0,2.13750845265,70,6.25228571429,4.73185916465
15384,6,3,11,173,47.1098265896,8,69,36,16,3,0,4.71098265896,2.39129858288,9,3,2,15.7272727273,9.06633041023,5,29,0,18,5,3,0,0,0,0,0,0,0,0,17,0,0,31,5,13,0,4,0,10,1,0,7,6,6,1,4,2,0,0,1,2.09010115683,78,6.42012820513,3.24969731934
15385,6,3,11,185,44.2702702703,11,74,35,13,3,0,4.42702702703,2.43308810852,8,6,1,16.8181818182,8.81958751683,1,23,1,20,4,9,0,0,0,0,0,0,1,0,11,1,0,26,9,4,0,8,0,8,2,0,8,2,3,0,6,2,1,0,1,3.37093137675,75,5.96346666667,7.77906275573
15386,6,1,1,16,50.0,6,9,3,1,1,1,5.0,2.65832027165,1,0,0,16.0,0.0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.207804320795,6,5.94833333333,0
15387,6,3,7,132,47.196969697,8,57,32,12,0,0,4.7196969697,2.39054880134,5,4,2,18.8571428571,12.2057196362,4,15,0,12,4,6,0,0,0,0,2,0,0,0,13,0,0,14,7,9,0,7,0,7,0,0,7,6,3,1,2,1,0,0,0,2.43024917683,48,5.708125,2.36592958232
15388,6,3,7,137,46.496350365,6,61,26,11,3,1,4.6496350365,2.40584839162,6,2,2,19.5714285714,13.7514377727,2,19,1,12,4,8,0,0,0,0,0,0,0,0,9,0,0,25,8,10,0,7,0,5,0,0,8,4,0,1,1,4,0,0,1,1.79207493933,63,6.78015873016,3.88607552151
15389,6,4,12,253,42.5296442688,10,93,39,8,1,0,4.25296442688,2.03521602601,9,6,4,21.0833333333,14.1094432523,3,37,1,30,5,15,0,0,0,0,5,0,3,0,18,1,0,38,12,16,1,7,0,14,1,0,14,3,7,3,8,2,0,0,1,4.01889592328,109,6.18880733945,3.75288473062
15390,6,2,4,59,49.3220338983,2,25,16,8,2,1,4.93220338983,2.77839203547,2,1,1,14.75,12.4774797135,1,8,1,4,2,5,0,0,1,0,1,0,0,0,3,0,0,12,6,2,0,1,0,0,0,0,4,0,3,1,0,0,0,0,0,0.451285101892,23,5.77304347826,2.25173083837
15391,6,2,5,177,43.3898305085,4,66,37,12,0,0,4.33898305085,2.39514306954,5,5,3,35.4,14.093970342,1,24,0,18,4,10,0,0,1,0,0,0,1,0,11,0,0,18,9,3,0,4,0,13,1,0,8,2,6,1,1,0,0,0,0,4.58385989316,57,6.26298245614,3.75288473062
15392,6,3,6,141,48.0141843972,10,61,37,13,3,3,4.80141843972,2.75478767177,5,4,4,23.6666666667,12.5122162527,3,18,0,20,2,5,0,0,1,0,0,0,0,0,7,0,0,25,6,19,0,6,2,10,0,0,7,0,5,2,4,3,0,0,0,2.00090432012,51,7.02078431373,0
15393,6,3,10,132,47.9545454545,5,58,35,13,1,1,4.79545454545,2.51328876226,6,2,1,13.2,8.29216497665,2,15,1,12,0,3,0,0,0,0,0,0,0,0,7,0,0,15,11,0,0,2,1,8,0,0,11,6,4,0,0,0,0,0,0,2.185771046,50,6.5836,5.79601740339
15394,6,3,14,204,45.2450980392,13,84,36,14,2,1,4.52450980392,2.24911307202,9,5,2,14.6428571429,9.17766810452,7,27,1,20,5,9,0,0,0,0,4,0,2,0,12,1,0,27,12,23,1,2,1,10,2,0,16,3,6,1,1,0,0,0,1,6.65660039821,83,6.51253012048,0
15395,6,3,7,125,46.56,10,52,31,9,0,0,4.656,2.33522810932,6,3,2,17.8571428571,9.64259258896,1,19,2,12,3,5,0,0,0,0,3,0,0,0,11,1,0,22,8,2,0,4,0,8,0,0,8,3,4,0,1,0,0,0,3,1.42383809018,46,6.17760869565,2.65821492376
15396,6,3,15,214,48.3177570093,10,93,53,25,8,4,4.83177570093,2.75608070811,10,4,1,14.2666666667,9.62958404548,5,31,0,25,4,9,0,0,3,0,4,0,0,0,21,0,0,38,12,15,0,6,1,9,0,0,13,2,8,0,5,0,0,0,0,6.30535911586,79,6.99962025316,8.79602128364
15397,6,4,12,192,46.09375,11,75,38,16,3,2,4.609375,2.39513372819,9,5,2,16.0,8.84119147325,6,33,0,24,6,4,0,0,1,0,1,0,1,0,18,0,0,39,11,9,0,0,0,11,0,0,9,3,4,0,1,1,0,0,0,2.2916940748,81,6.31419753086,4.77675497124
15398,6,4,12,202,46.5841584158,15,79,39,19,8,5,4.65841584158,2.59489615113,9,4,4,17.0,8.2865352631,2,24,1,28,9,9,0,0,0,0,1,0,0,0,14,1,0,22,14,22,1,6,0,12,0,1,9,5,9,1,2,1,0,0,1,2.58059724184,83,6.25048192771,3.84117971492
15399,6,2,11,140,45.2142857143,2,54,30,9,2,1,4.52142857143,2.31189559752,7,2,0,12.7272727273,6.2681142458,2,22,1,17,6,5,0,0,0,0,1,0,1,0,7,0,0,28,5,6,0,7,0,9,0,0,7,1,3,1,4,0,0,0,0,1.99072886582,65,7.18030769231,3.88607552151
15400,6,3,10,138,46.5942028986,0,61,31,9,0,0,4.65942028986,2.3004168991,7,2,0,13.8,6.98283610004,1,23,0,14,3,6,0,0,0,0,0,0,0,0,14,0,0,21,11,5,0,2,0,7,0,0,11,2,2,0,1,4,0,0,1,1.64103292275,56,6.1275,1.47294622836
15401,6,3,6,103,44.6601941748,4,41,20,5,0,0,4.46601941748,2.07608008261,4,3,2,17.1666666667,10.3829454181,2,17,0,15,2,3,0,0,1,0,1,0,0,0,9,0,0,18,6,8,0,1,1,4,0,0,8,3,1,0,0,0,0,0,0,1.06087201405,38,6.27184210526,2.38492162927
15402,6,1,6,113,44.9557522124,4,47,23,10,1,0,4.49557522124,2.44994130325,5,4,1,18.8333333333,10.3829454181,1,16,0,14,3,8,0,0,0,0,0,0,0,0,8,1,0,13,6,12,0,3,0,9,0,0,5,1,1,0,1,0,1,0,0,1.84688634993,44,5.54636363636,4.61766042069
15403,6,1,6,118,42.6271186441,7,36,22,8,3,0,4.26271186441,2.46142188808,5,4,2,19.6666666667,9.80929264637,7,15,0,13,2,9,0,0,3,0,0,0,2,0,7,0,0,18,7,4,0,6,0,7,0,0,6,2,1,0,2,0,2,0,0,1.67793910237,41,5.8343902439,2.25173083837
15404,6,3,14,190,46.7894736842,13,86,39,11,1,1,4.67894736842,2.30414371322,9,3,2,13.7142857143,7.87789467369,2,29,0,22,2,8,0,0,0,0,4,0,0,0,13,0,0,27,16,17,0,7,2,10,0,1,16,4,5,0,1,0,0,0,2,3.6386708561,71,6.29338028169,1.76753547404
15405,6,2,5,87,47.2413793103,10,40,19,8,1,0,4.72413793103,2.38546789897,3,1,1,17.4,14.3471251476,2,14,0,7,4,2,0,0,0,0,1,0,2,0,4,0,0,17,5,7,0,2,0,9,0,0,1,3,0,1,2,1,0,0,0,1.08092878131,33,5.37636363636,1.50115389225
15406,6,1,7,82,49.0243902439,6,37,20,10,4,1,4.90243902439,2.79598369844,5,1,0,11.7142857143,6.13454587245,4,10,0,10,0,4,0,0,1,0,0,0,0,0,4,0,0,6,4,17,0,1,1,1,0,0,7,3,4,0,1,0,0,0,1,1.09590587498,26,6.58461538462,1.47294622836
15407,6,2,8,113,46.1946902655,2,48,26,9,0,0,4.61946902655,2.37666702424,6,3,0,14.125,7.09643396362,0,18,2,19,2,3,0,0,2,0,1,0,0,0,9,0,0,24,6,10,0,1,0,3,0,0,8,0,3,0,0,0,0,0,0,2.18570391953,47,6.8,3.72467706673
15408,6,4,11,278,47.9856115108,4,128,72,29,6,1,4.79856115108,2.55673487658,8,8,4,25.2727272727,18.4049939324,5,47,1,37,7,14,0,0,0,0,4,0,2,0,19,1,0,43,20,14,1,3,0,12,0,0,15,5,8,2,2,0,1,0,4,4.50109557488,114,6.0448245614,11.594338711
15409,6,3,10,171,47.134502924,6,71,43,19,6,2,4.7134502924,2.70398297106,8,5,1,17.1,8.43148859929,6,33,0,17,4,8,0,0,0,0,0,0,1,0,12,0,0,29,6,16,0,4,0,7,0,0,11,4,3,0,1,1,0,0,2,2.62600839414,59,6.74033898305,3.43008782106
15410,6,3,7,83,47.3493975904,0,38,19,5,0,0,4.73493975904,2.1475132377,5,1,0,11.8571428571,6.46813224153,0,12,0,11,2,5,0,0,0,0,0,0,0,0,9,0,0,11,6,3,0,1,0,6,0,0,7,0,3,0,1,1,0,0,1,0.803810145023,38,6.14131578947,4.74854730735
15411,6,4,16,193,49.6373056995,5,92,53,22,2,0,4.96373056995,2.4332185839,9,4,1,12.0625,8.5401167293,3,36,0,22,3,11,0,0,2,0,4,0,0,0,14,2,0,32,15,12,0,4,0,3,0,0,15,0,7,0,0,1,0,0,1,12.3773170472,76,6.51565789474,4.61766042069
15412,6,3,7,110,49.1818181818,1,54,27,13,1,0,4.91818181818,2.46491646464,5,3,1,15.7142857143,9.58740670604,3,15,1,14,4,3,0,0,3,0,0,0,0,0,5,0,0,16,9,5,0,5,0,9,0,1,4,3,1,0,1,1,0,0,1,1.23824261508,48,7.0325,4.90994576213
15413,6,3,4,110,47.4545454545,8,49,27,9,1,0,4.74545454545,2.37122027052,2,2,2,27.5,29.7026934806,1,13,0,10,3,2,0,0,0,0,0,0,0,0,6,0,0,11,6,3,0,6,0,4,0,0,5,3,1,3,1,0,0,0,0,1.22042272414,42,6.62714285714,2.84090932972
15414,6,2,4,63,44.9206349206,0,26,15,7,0,0,4.49206349206,2.47486080334,3,2,1,15.75,10.425329731,0,11,0,8,2,5,0,0,0,0,2,0,0,0,4,0,0,9,6,2,0,2,0,2,0,0,5,0,0,1,0,0,0,0,0,1.44171585024,23,6.48347826087,3.59148627584
15415,6,2,11,185,46.4864864865,9,78,42,17,4,3,4.64864864865,2.59615326028,9,4,3,16.8181818182,8.72632570619,2,25,0,26,2,8,0,0,0,0,3,0,0,0,7,1,0,28,16,22,0,7,2,8,0,0,15,0,2,1,0,1,1,0,0,3.84494516405,70,6.37,1.17835698269
15416,6,4,16,260,47.5,12,117,57,26,6,3,4.75,2.59696139636,11,4,2,16.25,8.84943501021,1,41,0,32,2,11,0,0,2,0,3,0,1,0,19,0,0,68,11,18,0,4,1,12,0,0,14,4,7,3,2,1,0,0,1,5.63440027521,104,6.49923076923,11.0241522666
15417,6,3,12,200,47.85,0,88,46,18,4,0,4.785,2.45128927209,11,4,1,16.6666666667,7.71722460186,5,32,1,21,2,10,0,0,2,0,0,0,1,0,15,0,0,40,10,7,1,2,1,12,0,1,12,1,8,0,5,3,1,0,0,2.26964892459,85,6.60635294118,2.95280416943
15418,6,3,9,160,47.875,2,66,42,16,1,0,4.7875,2.45048448553,7,5,3,17.7777777778,8.66381719539,4,24,3,18,0,4,0,0,0,0,1,0,0,0,14,0,0,23,13,10,0,0,0,11,0,0,15,4,5,0,0,4,0,0,1,1.77423839635,64,6.77859375,3.54198266078
15419,6,4,15,226,45.0,7,89,50,19,3,0,4.5,2.42257897475,10,6,3,15.2666666667,9.24097156989,3,38,0,36,8,8,0,0,0,0,1,0,0,0,20,1,0,28,10,16,0,4,0,10,0,0,12,7,8,0,3,1,0,0,0,3.97137701012,85,6.19894117647,6.49939463869
15420,6,2,5,155,48.7741935484,5,70,37,18,8,2,4.87741935484,2.67828081093,3,3,2,31.0,27.7920852042,5,23,0,16,7,8,0,0,4,0,1,0,0,0,5,0,0,35,8,10,0,2,1,6,0,0,4,0,8,2,0,4,0,0,0,1.87064689082,73,6.30205479452,0
15421,6,3,9,144,47.6388888889,1,63,38,13,1,0,4.76388888889,2.32945898792,6,5,2,16.0,8.23272602349,5,23,0,13,3,6,0,0,0,0,1,0,0,0,11,0,0,25,7,4,0,7,1,8,0,0,10,4,3,1,1,1,0,0,1,1.66978903262,57,6.62350877193,3.24739341511
15422,6,2,6,129,47.5968992248,3,55,31,13,2,1,4.75968992248,2.48361881196,5,4,2,21.5,12.816005618,5,24,0,13,4,7,0,0,0,0,0,0,0,0,11,1,0,24,6,7,0,0,0,3,0,0,8,1,5,0,1,0,0,0,2,1.44043019459,48,6.19354166667,3.75288473062
15423,6,3,10,160,46.375,7,74,33,9,1,0,4.6375,2.24165117715,7,5,3,16.2,10.8793382152,4,17,0,17,5,7,0,0,2,0,1,0,0,0,8,0,0,25,8,6,0,3,0,2,0,0,10,2,6,0,1,0,0,0,0,2.36890451122,66,6.72560606061,4.18066476718
15424,6,2,8,95,46.0,6,37,17,7,0,0,4.6,2.16549340847,5,0,0,11.875,6.1122315892,3,13,0,6,2,5,0,0,0,0,0,0,1,0,9,0,0,13,8,4,0,1,2,6,0,1,7,4,1,1,2,0,1,0,1,0.797259950415,36,6.97,1.77444718674
15425,6,3,10,128,46.640625,4,58,27,7,1,1,4.6640625,2.23528378564,8,1,0,12.8,5.4,2,17,0,11,4,6,0,0,0,0,2,0,3,0,7,0,0,20,7,5,0,3,1,12,0,0,7,2,5,1,4,0,0,0,2,1.54574673294,61,6.03786885246,1.47294622836
15426,6,1,2,54,42.2222222222,2,21,9,2,0,0,4.22222222222,2.19490547926,1,1,1,27.0,27.0,1,8,0,7,3,5,0,0,0,0,0,0,0,0,2,0,0,8,1,5,0,4,0,2,0,0,1,0,1,2,1,0,0,0,1,0.875889037297,21,5.61428571429,1.50115389225
15427,6,3,9,155,46.3870967742,3,62,37,15,0,0,4.63870967742,2.38470197699,8,5,1,17.2222222222,7.22307687251,2,28,0,21,4,8,0,0,3,0,0,0,0,0,9,0,0,22,7,10,0,5,0,12,0,0,7,1,5,2,1,0,0,0,1,1.83575068194,57,6.21175438596,5.80062521186
15428,6,3,12,160,44.6875,7,59,33,9,0,0,4.46875,2.26796635417,9,2,0,13.3333333333,6.58702428179,7,20,0,16,4,9,0,0,0,0,1,0,0,0,14,0,0,16,14,7,1,7,0,10,0,1,9,7,2,4,1,1,0,0,1,1.7587791282,63,6.18888888889,1.47294622836
15429,6,3,9,125,43.68,3,51,25,6,0,0,4.368,2.23078172325,5,2,2,13.8888888889,9.53874490282,2,19,1,13,3,5,0,0,0,0,0,0,2,0,11,2,0,11,6,16,0,8,0,9,0,0,7,1,3,1,0,0,0,0,0,1.99570205507,54,6.28296296296,0
15430,6,4,14,256,49.296875,3,122,62,31,6,2,4.9296875,2.64258813643,12,8,2,18.2857142857,7.33317872441,7,32,0,32,6,12,0,0,3,0,0,0,0,0,18,0,0,47,27,11,0,3,0,13,0,0,15,5,7,1,0,3,0,0,1,3.37455251974,103,6.39174757282,4.14037676907
15431,6,0,7,115,51.2173913043,10,58,35,10,2,2,5.12173913043,2.575688721,5,3,1,16.4285714286,10.2379844955,1,11,1,13,2,5,0,0,4,0,1,0,1,0,4,0,0,19,9,21,0,3,0,6,0,0,9,4,3,0,0,0,0,0,0,2.48603716969,53,5.72547169811,5.52733191736
15432,6,2,11,232,44.6120689655,8,89,48,22,8,1,4.46120689655,2.59173750581,10,7,4,21.1818181818,9.79627184947,10,34,0,25,6,12,0,0,4,0,5,0,1,0,21,0,0,35,12,20,0,6,0,6,0,0,11,3,3,2,5,3,1,0,1,7.73610760181,83,6.33771084337,9.9789860748
15433,6,3,10,178,48.7078651685,5,78,45,16,2,1,4.87078651685,2.38880166385,9,6,1,17.8,8.36420946653,5,25,0,18,0,7,0,0,1,0,1,0,1,0,12,1,0,32,12,11,0,6,0,12,1,0,17,6,4,0,4,1,0,0,0,1.42389940466,78,6.97538461538,2.36592958232
15434,6,2,5,84,42.7380952381,3,24,13,5,1,0,4.27380952381,2.30427152054,4,3,1,17.0,9.75704873412,1,14,0,14,1,2,0,0,0,0,1,0,1,0,6,0,0,13,4,1,0,4,0,6,0,0,10,1,1,0,1,1,1,0,0,1.49151399304,33,5.44545454545,0.883767737019
15435,6,4,14,208,45.9134615385,10,85,46,12,4,0,4.59134615385,2.3012960254,10,6,2,14.8571428571,10.5007288377,3,36,2,26,8,8,0,0,0,0,1,0,0,0,13,1,0,32,12,19,0,8,0,8,1,0,13,1,5,1,2,1,1,0,0,2.70014024564,89,6.07797752809,1.47294622836
15436,6,4,13,243,46.5432098765,11,105,60,24,5,1,4.65432098765,2.57046396025,11,8,3,18.6923076923,10.4762340223,6,33,2,30,5,11,0,0,3,0,2,0,1,0,17,0,0,55,12,11,0,5,2,6,0,0,12,6,9,4,2,0,0,0,0,4.71143748596,92,6.32141304348,9.56789418094
15437,6,2,7,180,44.1666666667,3,69,32,11,3,0,4.41666666667,2.2716985991,6,6,4,25.7142857143,12.1504178143,5,29,1,24,3,10,0,0,0,0,0,0,1,0,12,0,0,38,11,3,0,3,0,3,0,0,15,2,5,0,0,3,0,0,0,2.80439453809,82,6.26536585366,6.43239560555
15438,6,3,12,179,48.9944134078,4,87,44,14,5,1,4.89944134078,2.49515254103,9,4,1,15.0,7.89514618822,3,31,2,15,4,9,0,0,2,0,3,0,0,0,7,0,0,33,15,14,1,4,0,6,0,0,12,2,5,0,1,1,0,0,2,3.6906246816,76,6.38223684211,4.72494745194
15439,6,2,6,88,49.0909090909,7,37,27,11,0,0,4.90909090909,2.60695957861,4,2,0,14.6666666667,8.15815883368,0,11,0,6,2,5,0,0,0,0,0,0,1,0,6,0,0,14,5,7,0,6,0,6,0,0,7,2,2,0,1,1,0,0,1,1.11455219257,31,6.21838709677,3.59148627584
15440,6,2,9,160,47.5625,10,73,43,10,2,2,4.75625,2.48200283044,6,3,2,17.7777777778,13.9345914725,1,23,1,14,4,3,0,0,0,0,2,0,0,0,9,1,0,27,7,3,0,3,0,7,3,0,8,1,1,1,0,0,0,0,0,2.53861844658,57,6.24771929825,5.68181865943
15441,6,1,6,67,43.8805970149,2,23,14,4,0,0,4.38805970149,2.34814707015,3,1,0,11.1666666667,6.69369520934,1,10,1,7,0,3,0,0,0,0,2,0,1,0,6,0,0,14,2,7,0,3,0,0,0,0,5,1,0,1,0,0,0,0,0,0.986615872151,22,5.97772727273,3.13549857539
15442,6,2,14,204,48.0882352941,4,90,56,21,2,0,4.80882352941,2.48497367704,7,6,3,14.5714285714,16.4260867686,4,36,0,25,1,5,0,0,0,0,2,0,1,0,11,0,0,34,16,20,0,2,1,9,0,0,12,10,6,1,4,1,0,0,0,2.7423728594,71,6.09690140845,1.76753547404
15443,6,3,8,152,44.6052631579,4,60,29,13,1,0,4.46052631579,2.30427641297,6,4,2,19.0,11.0679718106,3,19,2,18,3,8,0,0,0,0,2,0,1,0,20,1,0,17,11,5,0,7,0,9,0,0,4,4,1,3,4,4,0,0,0,2.16510647784,63,6.18666666667,4.61766042069
15444,6,3,10,141,49.5744680851,4,70,40,13,3,0,4.95744680851,2.51530270949,7,3,1,14.2,6.36867333124,2,16,0,16,3,2,0,0,0,0,0,0,1,0,13,0,0,19,9,7,0,1,0,4,0,0,6,7,2,0,1,1,0,0,0,2.03228520671,57,6.55105263158,2.65821492376
15445,6,2,7,92,49.0217391304,4,46,26,7,0,0,4.90217391304,2.39990742774,5,2,0,13.1428571429,6.99854212224,0,13,1,14,1,3,0,0,0,0,0,0,0,0,9,0,0,14,8,6,0,0,0,4,0,0,6,4,5,1,0,1,0,0,0,1.10982798891,35,6.93285714286,1.17835698269
15446,6,4,10,195,46.7692307692,2,83,52,16,1,1,4.67692307692,2.47736781857,7,7,4,19.5,9.36215787092,0,35,0,31,2,5,0,0,0,0,1,0,1,0,12,0,0,27,15,24,1,2,0,9,0,0,12,3,4,1,1,2,0,0,4,3.45899409069,74,7.04027027027,4.72494745194
15447,6,4,14,211,45.355450237,6,84,49,13,1,0,4.5355450237,2.31196001399,9,6,2,15.0714285714,12.4008311111,3,32,4,27,6,5,0,0,0,0,0,0,3,0,20,0,0,28,10,14,1,5,0,15,0,2,9,6,6,1,3,2,0,0,1,3.20664825808,89,6.4504494382,1.17835698269
15448,6,3,12,222,45.5405405405,4,90,48,12,2,1,4.55405405405,2.2460134128,10,5,3,18.5,10.0953784806,7,33,0,26,4,6,0,0,2,0,1,0,0,0,16,0,0,33,12,13,0,6,2,14,0,0,18,6,13,3,1,1,0,0,1,4.20738608471,91,6.40472527473,6.69877718734
